R11,R12,R13,R21,R22,R23,R31,R32,R33,x1,x2,x3,F1,F2,F3,M1,M2,M3
0.5146203696067003,-0.08457968786765697,0.8532362812176196,0.22717051880857064,-0.9461100325794645,-0.23080156333250829,0.826776530006814,0.31260531449848167,-0.4676734830810887,-5.050711715061663,3.13173556799123,-7.635204061748841,-0.023056203731945106,0.01153410717110184,-0.018030893048590315,0.008856994049983434,0.023923622077773907,-0.00022408590470985364
-0.3099027598761795,0.647431744662508,0.696270360868814,0.45534827766918223,-0.5418061442548132,0.7064729634398209,0.8346365828579748,0.5359834307616179,-0.1268997104179889,-5.239802357671259,-5.724737352138455,-3.2732837392371015,-0.04029151824403315,-0.04152145267471266,-0.050264827510607735,0.13068777691213238,-0.11076804876870333,-0.008632127807898404
0.8066411553050122,-0.2849557567289393,0.5178129616717149,0.15205532031269509,-0.7465618432876631,-0.6477071820749951,0.5711472893508284,0.6012034853973854,-0.5588784689118351,0.7979959509738946,2.760734471518687,-8.037398503569673,0.01643345499426417,0.009779589105310514,-0.08042861539205387,-0.05083701999376122,-0.01883490197619151,0.0001332526511986943
-0.7206199747343108,-0.41138472646319385,-0.5580944891743016,-0.45323857139105084,0.8886508588677248,-0.06981725028282403,0.5246728975440992,0.20263824383975113,-0.8268349851791592,-6.9452462405747415,0.03162944601319556,5.75517738609328,-0.059392023917213745,-0.0001335082078961344,0.035888820804425445,7.569131369732258e-05,-0.022889237931150865,0.0005756548785482585
0.07555768116239474,-0.9969420253206226,-0.019940786518495346,0.1894535298051482,0.033986519406767515,-0.9813013179156457,0.9789782412606169,0.0703669997102883,0.19144212830524143,-2.0004659948949937,-6.883632290229026,1.3062612774510212,-0.05931438414444371,-0.26022725123943957,0.08138562697940052,-0.17967704914756993,0.0733973667066991,0.05616457760822907
-0.8910984195037425,0.260846018157556,-0.37135288011442735,0.2922052673728771,0.9558932082156054,-0.029736445766474925,0.3472170624803421,-0.13500936744768877,-0.9280155075341668,5.538322151138858,7.5712629998839045,3.0720961339029973,0.019665748222975257,0.028209613461756957,0.0063909279456227965,-0.02099662534058401,0.016254829085827968,-0.0009140981630881635
-0.7351621707627914,-0.28524706202148997,0.614955849055401,-0.34602695673721634,0.9379801079752935,0.0214164015146906,-0.5829253193081609,-0.19704677274892393,-0.7882706651009621,1.4641251382194005,-1.2153754127335095,5.917493665771061,-0.06071171329585641,-0.04547529881689481,0.4962165538256827,-0.1707241406277834,-0.30582545765408137,6.032872515437937e-08
-0.045381455289482064,-0.6247714991656598,-0.7794877146858075,0.8527661854206828,0.38218973785249566,-0.35597870341257537,0.5203175535371323,-0.6808755966478272,0.515439681602609,-0.7260410705915596,1.883334591890472,9.071170154470959,-0.013600770304789532,-0.0016897085892423301,0.030520193558317435,0.025479878549731726,-0.03080554345862234,-8.811702434798757e-06
-0.43430624374919397,-0.2714046028604003,0.8589049005487477,0.16308186391013096,0.9140785381998074,0.37130140272573803,-0.8858794456945384,0.30133032961965756,-0.3527288479090495,8.003305378259306,1.9541333995258432,-4.846419947870247,0.011168446338605104,0.0037688978187345457,-0.020819845950640063,-0.012146284725201378,0.0826357525759782,0.001988164387913348
0.8237069999155197,0.5601749155524591,0.08781140174242394,-0.36690302427690363,0.4084982286086735,0.8357699252785049,0.43230654525074685,-0.7206478066360649,0.5420127209983109,8.088620252171843,-3.558380226104773,-4.523659672649746,0.023033099074184802,-0.011181707017176117,-0.014068371706540819,-0.012896674927024468,0.00887510181730252,-0.003091112459344802
-0.3677692867287604,-0.41053609099701527,-0.8343895191862787,-0.20496929733887628,0.9109924798097335,-0.35788306592869096,0.9070464921311508,0.039405833565637954,-0.4191823486187975,3.128737377409159,0.09206268626708569,8.514389918791416,0.01527396900469745,0.007723083050856188,0.012813957390146964,-0.021902620461926293,0.014985245236329485,-6.694585051468527e-05
-0.48653399297100336,-0.6813403606307933,-0.5468637734017429,-0.8235152005863206,0.5666678376796553,0.026651006411324757,0.29173170565943685,0.46331725061232576,-0.8367973095069506,-5.097392754260563,6.180196216367825,-2.4049097757375186,-0.08607282021659016,0.1000099338320769,-0.041551548536439775,-0.002704175411023314,0.011731030144964967,0.009777611742879467
0.3389627434758883,0.5775156588446329,-0.7426842682624618,-0.9324120161134739,0.10104077619070469,-0.3469850050852146,-0.12534787889113144,0.8101027251750416,0.5727315985009598,-2.5509690068031463,4.415547991648128,6.829674518059566,-0.03124250404862491,0.02250422226230663,0.06742626725310114,0.07280570318194997,-0.01532338730673232,-0.0013954757418583562
-0.047754246828211125,-0.6687269430340256,0.7419729156581369,0.6769581936960459,0.524535159133653,0.5163239979125692,-0.7344706501267808,0.5269413083949673,0.4276514019728492,-3.552469819341757,-7.722489882986947,-2.033601511865543,-0.03125052714386007,-0.06845307437517247,-0.02682105201163686,0.047962619452489544,-0.010520071289880738,0.009737887684893268
0.19869384929363035,-0.16182817632253244,-0.9666087086308519,-0.4398930027816304,0.8666190098307986,-0.23551143900805838,0.8757938686452653,0.4719990817236929,0.1010047845171218,7.388866183222995,-2.077527071833204,3.5535902469065457,0.05823305962053894,-0.01188392087298794,0.04804000462333861,-0.0650507334033967,-0.1226740685406246,-0.004987385480813289
0.822279574013521,-0.5077030764456651,0.2570873165439108,0.5341687141152203,0.8443831722870938,-0.04099808799048948,-0.19626534849696214,0.1710398916217819,0.9655181347097396,8.409519515991862,-4.068173421289501,0.5053102501175963,0.04163148608085903,-0.02004148277465115,-0.007859136176737048,0.026690677603652874,0.051935989647013715,0.0012429892016397916
-0.0740380981010472,-0.281024646643854,0.9568403774968302,-0.7947072617913935,0.5962621864326496,0.1136299832200188,-0.6024605614358547,-0.7519950485270851,-0.26747844568327656,-7.111215874166311,-3.337106163889977,5.162275382830641,-0.010730909575044387,-0.002863978639807611,0.021070666434324578,-0.04806061320594532,0.06792218125702307,9.648722954811936e-05
-0.8403752815264539,-0.501735231579095,0.20501498382217212,-0.08032589175218569,0.4893673822262996,0.8683704948506685,-0.5360197172805771,0.7132890876813205,-0.4515545815083704,1.560584918140826,8.293873462666184,-3.877685676400931,0.004466149334441994,0.025517128023342023,-0.026325759401384048,-0.08446506736513837,0.01597395249014417,0.0036579540791392175
-0.37301630442705647,-0.2914593091441832,-0.8808577114067727,-0.4429837005005787,-0.7782390876007319,0.4450947804919699,-0.8152449188571468,0.5562332187523292,0.16118414510747706,2.2663481993770653,-1.3868316038660704,-6.968821466714616,0.08531013747727983,-0.04688017721067678,-0.12505804237454823,-0.005609481691552808,-0.023809871649195676,-0.0004498622262670317
-0.07743079775437625,0.9466582141648338,0.31279817312984526,-0.35776872373112684,-0.3192268007325482,0.8775510184677939,0.9305944400644792,-0.043959927755966154,0.36340268693663885,-3.388817715174288,-5.985212972085088,-5.268190749674046,-0.006336348859817632,-0.015530882743083025,-0.037143546987204124,0.10994085325400567,-0.07534825634165293,-0.0003465403642558332
-0.2650336457823128,-0.9613659658032703,0.07438176119506701,-0.4993197775433043,0.07084362982007414,-0.8635166123868264,0.8248860080989617,-0.26600124042767326,-0.49880498567425996,4.748477548924422,-4.183641766888709,-4.86328168324558,0.03571107247363996,-0.05195333795432258,-0.08402594692472508,0.07307068177545228,0.16351344442261637,0.00465184860511722
0.8938673783883506,-0.20026447939062905,0.4011174991789032,0.3395737499896039,-0.28174976935213203,-0.8973888431376991,0.29272987235869036,0.9383555859930821,-0.18384236743592117,3.971098594241998,-1.9265874116409476,8.355039804787038,0.01990989807731422,-0.015968710567495877,0.030264109070877725,0.02028172885098377,0.011597509115058365,0.00013221240226204446
-0.026056092853535367,0.7675589948058469,0.6404484909169863,0.8004567907016774,-0.3677567036114498,0.47331166599652974,0.5988238524347363,0.5249839963670101,-0.6048155068396843,-7.8774737359011,5.623459395351249,-0.16362611590330411,-0.028382326929223854,0.020819389682663732,-0.004123933860413067,-0.02584720593125556,-0.009299922060942843,0.0018744464891268572
0.7375153909099432,-0.066652026691054,0.6720331506026533,-0.5035386875893756,0.6088466548640942,0.6129882062173562,-0.4500220419843039,-0.7904829272025914,0.4154719046211182,1.9966812050044254,-7.685644374878451,-5.675430564781439,0.0008193495472230243,-0.01977733341243264,-0.019168139214671864,0.018338961997507078,0.033364666743224386,-0.0008043237245439067
0.29909660973998936,-0.9480014663212879,0.1087862026855087,-0.9510555287613718,-0.30544132527637946,-0.04689326205156097,0.07768268310551499,-0.08943610381773709,-0.9929585006834026,0.9034177397762767,2.6994890234702447,-7.290668530018213,0.00020410604090458084,-0.016314081979935825,-0.05155150802384209,-0.1261059223780777,0.028120241879498103,2.2756786683415103e-05
-0.40874927445476145,-0.865968968135047,-0.28813499763101963,-0.9120075717528671,0.37575842357999945,0.16446214206957369,-0.0341499589772095,0.3300050807726985,-0.9433612388507702,3.9272669525630626,1.6157101626398624,7.307450340618622,-0.0018288068918630926,-0.008392276389355788,0.03721127344233667,0.0618146461623562,-0.09119090024961833,0.00017141111224450167
0.08985557275515342,-0.7642969547470071,-0.6385735204416914,-0.8748264073115111,-0.36702350132249945,0.3161842920630432,-0.47603018088696625,0.5302300580327609,-0.7016062659663874,6.964501626831593,-2.0864966443503548,1.6082670381622892,0.2489670166790658,-0.08415215490429243,0.08880762340529402,-0.009289967477119722,-0.08630629241616672,-0.046417028994097026
0.7267766480036083,0.061880814809852615,0.6840807471893269,0.6843592959275171,0.019905398480258903,-0.7288731914324564,-0.058720166844374866,0.9978850333930308,-0.027881932070033207,-3.1189856067868877,6.795637536365252,5.944161771767522,-0.005499099253900546,0.005661431875517237,0.01247151477893822,0.05026722284850643,0.005568938027031286,-0.0008186353454595011
0.791553785024063,-0.12187329838812402,-0.5988234335378653,-0.4470210619005446,0.5526648498320128,-0.7033731114973527,0.4166710640677945,0.824444335840909,0.38298402247150437,3.273634189125616,3.9901028414557302,6.471032276594032,0.0541603999929665,0.06671646111463517,0.06544859909572429,-0.020663970019933576,0.016608899422231795,0.00011208293425537391
0.49093109256958395,0.5845357059775731,-0.6459912311987948,0.8645368106693322,-0.23535287167380295,0.44405532177037793,0.10753029966541432,-0.7764837630190308,-0.6208946773984065,2.250849153122579,-0.985166094414584,-7.657405466127615,0.01247929019812017,-0.00040159142461405894,-0.1234483359305629,0.03915049504282516,0.06720197662271081,-1.6339708613213877e-05
0.8814815974379716,0.4338560522131642,0.18643797718332453,0.36818718593439365,-0.3842391189004634,-0.8466395310994569,-0.29568292052790923,0.8149412404981133,-0.49843995129150914,1.701298918452258,-6.368309466425219,-3.1975403521295505,0.03395842392766217,-0.14691705187981424,-0.13911344037905093,0.3230911949272259,0.10263751786828833,-0.025313638071036565
0.711771640100579,-0.6461680652501002,-0.27540509036594557,-0.49076288977675436,-0.73799345791562,0.46316027689312406,-0.5025265349874585,-0.19450575190643737,-0.842398120907692,-3.3067992587743724,-7.926293954597396,1.511958541572263,-0.04040266677334947,-0.09270998640608463,0.007405429401367319,0.054737943701073245,-0.030104987758001467,0.0037340737812396694
0.5020485667147039,0.860667434321989,-0.08484576687918018,-0.8132743761297335,0.436467672961967,-0.3848126291975848,-0.29416326383575503,0.26219751706827826,0.9190867403312518,2.1345208503168136,-8.360911431869477,0.1727430566602659,0.024512850540793128,-0.09936071762700227,-0.014312007953231502,0.09274373809643274,0.03260118147306172,-0.007944672793011594
-0.5475677607364798,0.8312959383339654,-0.09548094213762837,0.5222371999806235,0.42867020966820063,0.7372314143465533,0.6537873158439488,0.35382045482486324,-0.6688596499932492,7.298946947144167,3.5092363816504384,4.796124051246874,0.03805233840192439,0.021146735813760812,0.020173240078451633,-0.010479576718265144,0.018558042727229662,-0.003652644572952231
-0.21289718679928119,-0.8918964845115348,-0.39899304350942955,-0.5076820783318875,-0.24792711878466053,0.8251006309001058,-0.8348255477604694,0.3782232207137769,-0.40001687479321457,-5.574764384144924,6.3241396147721325,1.5768158834009915,-0.05429557591125216,0.05928858812437392,0.03419068317613641,0.09737646171471089,0.09273542177497027,0.01365113399997015
-0.33044568225841486,-0.45345681305881685,0.8277575549442676,-0.49691503005864757,-0.6620430946738036,-0.5610475859466347,0.8024220236126275,-0.5967209226139758,-0.006560223787463101,-2.7941288167261873,8.182553904982464,-0.8669350310201911,-0.025857851474101416,0.08116404979880106,-0.01448502987475473,-0.04221565656886941,-0.00603004621222174,-0.017056390929106595
0.03530074853332229,0.9378618263194884,0.34520870771992507,0.9902924220591152,-0.07929535592162433,0.11416288951123234,0.1344424634008097,0.33782753182938813,-0.9315566449619614,-7.9183325520334025,3.938002837195314,1.063819426930098,-0.07114498807036646,0.03550367886728734,-0.004346634344035434,-0.03845377689918708,-0.06710310693234484,0.0037852069205637634
0.9730834040168582,0.19280993497045143,-0.12622605833841602,0.22595219098591188,-0.9059590419399121,0.3580276828905581,-0.04532434462437285,-0.37691185084049333,-0.9251395356811665,-8.927771748163345,-4.1761932996767825,1.484490052996315,-0.02314601924912179,-0.009888396362942786,-0.0022313414372076793,0.0059576388812809,-0.0313309680357958,0.0017340269118095199
0.09963140999772106,-0.6600002783750398,0.7446295821995895,-0.7745020985370595,-0.5212551587387948,-0.3583846520847181,0.6246759812123055,-0.5410108058376129,-0.563104987070244,-3.2544922826985045,-6.563970851782344,5.034230179642118,-0.028485422987215982,-0.05487546467714753,0.044719903885053085,-0.016356828395211496,-0.012435500506586553,0.006209056498347229
-0.20278225887149953,-0.7153500024545584,0.6686955431848157,0.547833122798608,-0.6488911848153648,-0.5280332374326813,0.8116392209915058,0.259257794978619,0.523476045957336,-3.2870257213345493,3.698860947451123,-4.512833364357068,-0.08974102817289917,0.07792289060573904,-0.21836417130951438,-0.4074010589310718,-0.31516245721776814,0.013031613016750158
-0.6443169343812509,0.668486284133916,-0.37145898292325125,-0.7637430984265974,-0.5874812297010145,0.267511278929926,-0.039397559255461866,0.4560612817087341,0.8890758908276046,-5.37715293492182,-7.2527121104450405,-3.953458203880829,-0.02148207986724275,-0.026327896799147644,-0.009099984792832475,-0.022035813290680117,0.01620115110376478,-0.0023191994251082187
-0.7967872475071296,0.5701708663162395,-0.20008814411204168,0.06160815459610412,0.406058252787705,0.9117681342480987,0.6011110691854499,0.7141581607369514,-0.35866921244447514,2.5537861021351507,-6.312230987238545,3.8947835293466424,0.023275005744598856,-0.06969041658579572,0.0869692394337103,-0.22617404873045788,-0.11125697602059259,-0.007956866604003084
-0.8788860030579708,0.42389869345937786,-0.21879051924664447,0.36158429276621246,0.8911461424418844,0.274071800876534,0.3111530055351256,0.16176665445752667,-0.9364909805503081,-0.42511062618488427,2.31562574710672,-6.208008128898514,-0.016681532563768264,-0.005354249996302001,-0.12060261200696863,-0.21466978943006967,-0.009750766975544688,-0.00022577971976506933
-0.8202822007107556,-0.28494636560400516,-0.49592608312750447,-0.542490456214013,0.11288030443304872,0.8324434766323862,-0.18122145599743888,0.9518737340635947,-0.24717438841028314,-2.5037224703914207,-7.589585031190518,2.855873264808662,-0.021813685618501187,-0.08773915182241945,0.04776436854346762,-0.07459154194884951,0.06289260721614733,0.0073280611745721175
